"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"99999994993","2001-04-06T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0559","1903","","39","","","28.50","","8.1","0","-0.3","26","45","32","140","18","0.42s","","","110","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.42 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 4524 HR MAX TEMP TIME (LST):1036 24 HR MIN TEMP (F): 3224 HR MIN TEMP TIME (LST):0710 AVERAGE STATION PRESSURE:28.50  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):140 PEAK WIND TIME (LST):1421  FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):110 FASTEST 2MIN TIME (LST):1710 AVERAGE WIND SPEED (MPH): 8.1 24 HR AVG TEMP (F):39 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .01  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .14  .26","","","","","","","","","","2005-11-07"
"99999994993","2001-04-07T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0557","1904","","39","","","28.04","","20.1","0","-0.8","26","42","36","310","40","1.12s","","","320","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 1.12 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 4224 HR MAX TEMP TIME (LST):0452 24 HR MIN TEMP (F): 3624 HR MIN TEMP TIME (LST):0218 AVERAGE STATION PRESSURE:28.04  PEAK WIND SPEED (MPH): 40 PEAK WIND DIR (DEG):310 PEAK WIND TIME (LST):1439  FASTEST 2MIN SPEED (MPH): 33FASTEST 2MIN DIR (DEG):320 FASTEST 2MIN TIME (LST):1536 AVERAGE WIND SPEED (MPH):20.1 24 HR AVG TEMP (F):39 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.22  .18  .12  .25  .19  .00  .03  .05  .01  .01  .05  .01  .00  .00  .01  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-04-08T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0555","1905","","39","","","28.58","","8.8","0","-1.3","26","46","31","320","21","0.00","","","020","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 4624 HR MAX TEMP TIME (LST):1247 24 HR MIN TEMP (F): 3124 HR MIN TEMP TIME (LST):0611 AVERAGE STATION PRESSURE:28.58  PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):320 PEAK WIND TIME (LST):0020  FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):020 FASTEST 2MIN TIME (LST):1117 AVERAGE WIND SPEED (MPH): 8.8 24 HR AVG TEMP (F):39 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-04-09T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0554","1906","","39","","","28.60","","8.4","0","-1.8","26","46","32","120","18","0.00","","","130","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 4624 HR MAX TEMP TIME (LST):1418 24 HR MIN TEMP (F): 3224 HR MIN TEMP TIME (LST):0404 AVERAGE STATION PRESSURE:28.60  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):120 PEAK WIND TIME (LST):1803  FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):130 FASTEST 2MIN TIME (LST):1758 AVERAGE WIND SPEED (MPH): 8.4 24 HR AVG TEMP (F):39 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-04-10T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0552","1908","","44","","","28.54","","7.5","0","2.7","21","54","34","030","20","0.08s","","","030","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.08 24 HR MAX TEMP (F): 5424 HR MAX TEMP TIME (LST):1608 24 HR MIN TEMP (F): 3424 HR MIN TEMP TIME (LST):0553 AVERAGE STATION PRESSURE:28.54  PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG):030 PEAK WIND TIME (LST):2100  FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):030 FASTEST 2MIN TIME (LST):2101 AVERAGE WIND SPEED (MPH): 7.5 24 HR AVG TEMP (F):44 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .06  .00  .00  .00  .01  .01","","","","","","","","","","2005-11-07"
"99999994993","2001-04-11T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0550","1909","","39","","","28.24","","21.0","0","-2.7","26","42","35","360","41","1.18s","","","010","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 1.18 24 HR MAX TEMP (F): 4224 HR MAX TEMP TIME (LST):1506 24 HR MIN TEMP (F): 3524 HR MIN TEMP TIME (LST):2347 AVERAGE STATION PRESSURE:28.24  PEAK WIND SPEED (MPH): 41 PEAK WIND DIR (DEG):360 PEAK WIND TIME (LST):2113  FASTEST 2MIN SPEED (MPH): 35FASTEST 2MIN DIR (DEG):010 FASTEST 2MIN TIME (LST):2103 AVERAGE WIND SPEED (MPH):21.0 24 HR AVG TEMP (F):39 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .01  .01  .10  .07  .02  .01  .07  .07  .01  .09  .08  .03  .06  .07  .12  .17  .12  .07","","","","","","","","","","2005-11-07"
"99999994993","2001-04-12T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0548","1910","","42","","","28.46","","20.5","0","-0.2","23","50","34","320","41","0.24s","","","320","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.24 24 HR MAX TEMP (F): 5024 HR MAX TEMP TIME (LST):1604 24 HR MIN TEMP (F): 3424 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:28.46  PEAK WIND SPEED (MPH): 41 PEAK WIND DIR (DEG):320 PEAK WIND TIME (LST):0849  FASTEST 2MIN SPEED (MPH): 35FASTEST 2MIN DIR (DEG):320 FASTEST 2MIN TIME (LST):1028 AVERAGE WIND SPEED (MPH):20.5 24 HR AVG TEMP (F):42 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.04  .07  .05  .03  .04  .01  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-04-13T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0546","1912","","44","","","28.64","","13.9","0","1.3","21","56","31","210","44","0.00","","","210","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 5624 HR MAX TEMP TIME (LST):1519 24 HR MIN TEMP (F): 3124 HR MIN TEMP TIME (LST):0332 AVERAGE STATION PRESSURE:28.64  PEAK WIND SPEED (MPH): 44 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1141  FASTEST 2MIN SPEED (MPH): 36FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1142 AVERAGE WIND SPEED (MPH):13.9 24 HR AVG TEMP (F):44 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-04-14T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0544","1913","","47","","","28.56","","8.5","0","3.8","18","62","32","240","21","0.00","","","240","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6224 HR MAX TEMP TIME (LST):1539 24 HR MIN TEMP (F): 3224 HR MIN TEMP TIME (LST):0239 AVERAGE STATION PRESSURE:28.56  PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):0332  FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):240 FASTEST 2MIN TIME (LST):0338 AVERAGE WIND SPEED (MPH): 8.5 24 HR AVG TEMP (F):47 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-04-15T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0543","1914","","36","","","28.76","","21.1","0","-7.7","29","47","25","320","43","0.00","","","310","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 4724 HR MAX TEMP TIME (LST):0256 24 HR MIN TEMP (F): 2524 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:28.76  PEAK WIND SPEED (MPH): 43 PEAK WIND DIR (DEG):320 PEAK WIND TIME (LST):0657  FASTEST 2MIN SPEED (MPH): 38FASTEST 2MIN DIR (DEG):310 FASTEST 2MIN TIME (LST):0657 AVERAGE WIND SPEED (MPH):21.1 24 HR AVG TEMP (F):36 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-04-16T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0541","1916","","31","","","29.06","","25.3","0","-13.2","34","40","21","340","46","0.00","","","340","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 4024 HR MAX TEMP TIME (LST):1620 24 HR MIN TEMP (F): 2124 HR MIN TEMP TIME (LST):0515 AVERAGE STATION PRESSURE:29.06  PEAK WIND SPEED (MPH): 46 PEAK WIND DIR (DEG):340 PEAK WIND TIME (LST):1009  FASTEST 2MIN SPEED (MPH): 39FASTEST 2MIN DIR (DEG):340 FASTEST 2MIN TIME (LST):0939 AVERAGE WIND SPEED (MPH):25.3 24 HR AVG TEMP (F):31 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-04-17T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0539","1917","","35","","","29.21","","7.4","0","-9.7","30","46","23","320","16","0.00","","","320","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 4624 HR MAX TEMP TIME (LST):1728 24 HR MIN TEMP (F): 2324 HR MIN TEMP TIME (LST):0555 AVERAGE STATION PRESSURE:29.21  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):320 PEAK WIND TIME (LST):0448  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):320 FASTEST 2MIN TIME (LST):0449 AVERAGE WIND SPEED (MPH): 7.4 24 HR AVG TEMP (F):35 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-04-18T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0537","1918","","","","","28.70","","","","","","","","","*","","","","","*","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD195AVERAGE STATION PRESSURE:28.70  HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-04-19T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0536","1919","","51s","","","28.32","","14.0","0s","5.3s","14s","64","37s","120","35","0.00","","","120","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6424 HR MAX TEMP TIME (LST):1328 24 HR MIN TEMP (F): 3724 HR MIN TEMP TIME (LST):0229 AVERAGE STATION PRESSURE:28.32  PEAK WIND SPEED (MPH): 35 PEAK WIND DIR (DEG):120 PEAK WIND TIME (LST):1536  FASTEST 2MIN SPEED (MPH): 30FASTEST 2MIN DIR (DEG):120 FASTEST 2MIN TIME (LST):1536 AVERAGE WIND SPEED (MPH):14.0 24 HR AVG TEMP (F):51 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-04-20T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0534","1921","","54","","","28.35","","14.7","0","7.8","11","67","41","290","30","0.00","","","290","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6724 HR MAX TEMP TIME (LST):1421 24 HR MIN TEMP (F): 4124 HR MIN TEMP TIME (LST):0400 AVERAGE STATION PRESSURE:28.35  PEAK WIND SPEED (MPH): 30 PEAK WIND DIR (DEG):290 PEAK WIND TIME (LST):0712  FASTEST 2MIN SPEED (MPH): 26FASTEST 2MIN DIR (DEG):290 FASTEST 2MIN TIME (LST):0713 AVERAGE WIND SPEED (MPH):14.7 24 HR AVG TEMP (F):54 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-04-21T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0532","1922","","41","","","28.70","","18.7","0","-5.7","24","51","31","350","36","0.02s","","","340","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.02 24 HR MAX TEMP (F): 5124 HR MAX TEMP TIME (LST):0035 24 HR MIN TEMP (F): 3124 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:28.70  PEAK WIND SPEED (MPH): 36 PEAK WIND DIR (DEG):350 PEAK WIND TIME (LST):0655  FASTEST 2MIN SPEED (MPH): 31FASTEST 2MIN DIR (DEG):340 FASTEST 2MIN TIME (LST):0742 AVERAGE WIND SPEED (MPH):18.7 24 HR AVG TEMP (F):41 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .01  .01  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-04-22T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0530","1923","","31","","","28.73","","16.9","0","-16.2","34","33","29","010","35","0.12s","","","010","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD52324 HR PRECIPITATION (IN): 0.12 24 HR MAX TEMP (F): 3324 HR MAX TEMP TIME (LST):2246 24 HR MIN TEMP (F): 2924 HR MIN TEMP TIME (LST):0932 AVERAGE STATION PRESSURE:28.73  PEAK WIND SPEED (MPH): 35 PEAK WIND DIR (DEG):010 PEAK WIND TIME (LST):2337  FASTEST 2MIN SPEED (MPH): 31FASTEST 2MIN DIR (DEG):010 FASTEST 2MIN TIME (LST):2335 AVERAGE WIND SPEED (MPH):16.9 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .01  .01  .00  .01  .00  .00  .00  .01  .03  .03  .02","","","","","","","","","","2005-11-07"
"99999994993","2001-04-23T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0529","1925","","","","","28.60","","","","","","","","","*","","","","","*","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD195AVERAGE STATION PRESSURE:28.60  HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.02  .02  .00  .00  .01  .00  .00  .00  .00  .01  .12  .30  .19  .05  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-04-24T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0527","1926","","46s","","","28.82","","7.2","0s","-2.2s","19s","55","36s","240","23","0.00","","","250","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 5524 HR MAX TEMP TIME (LST):1725 24 HR MIN TEMP (F): 3624 HR MIN TEMP TIME (LST):2342 AVERAGE STATION PRESSURE:28.82  PEAK WIND SPEED (MPH): 23 PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):0617  FASTEST 2MIN SPEED (MPH): 20FASTEST 2MIN DIR (DEG):250 FASTEST 2MIN TIME (LST):0527 AVERAGE WIND SPEED (MPH): 7.2 24 HR AVG TEMP (F):46 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-04-25T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0525","1927","","54","","","28.72","","13.9","0","5.4","11","71","36","240","30","0.00","","","230","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7124 HR MAX TEMP TIME (LST):1711 24 HR MIN TEMP (F): 3624 HR MIN TEMP TIME (LST):0227 AVERAGE STATION PRESSURE:28.72  PEAK WIND SPEED (MPH): 30 PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):1438  FASTEST 2MIN SPEED (MPH): 24FASTEST 2MIN DIR (DEG):230 FASTEST 2MIN TIME (LST):1546 AVERAGE WIND SPEED (MPH):13.9 24 HR AVG TEMP (F):54 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-04-26T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0524","1928","","57","","","28.76","","10.7","0","7.9","8","71","43","250","25","0.00","","","240","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7124 HR MAX TEMP TIME (LST):1329 24 HR MIN TEMP (F): 4324 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:28.76  PEAK WIND SPEED (MPH): 25 PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):0010  FASTEST 2MIN SPEED (MPH): 20FASTEST 2MIN DIR (DEG):240 FASTEST 2MIN TIME (LST):0011 AVERAGE WIND SPEED (MPH):10.7 24 HR AVG TEMP (F):57 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-04-27T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0522","1930","","57","","","28.85","","13.3","0","7.4","8","74","40","140","31","0.00","","","140","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7424 HR MAX TEMP TIME (LST):1627 24 HR MIN TEMP (F): 4024 HR MIN TEMP TIME (LST):0306 AVERAGE STATION PRESSURE:28.85  PEAK WIND SPEED (MPH): 31 PEAK WIND DIR (DEG):140 PEAK WIND TIME (LST):1634  FASTEST 2MIN SPEED (MPH): 26FASTEST 2MIN DIR (DEG):140 FASTEST 2MIN TIME (LST):1642 AVERAGE WIND SPEED (MPH):13.3 24 HR AVG TEMP (F):57 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
